ntests,atleast,atmost,exactly
6625,8995,1005,0
6626,8995,1005,0
6627,8995,1005,0
6628,8995,1005,0
6629,8995,1005,0
6630,8995,1005,0
6631,8995,1005,0
6632,8995,1005,0
6633,8995,1005,0
6634,8995,1005,0
6635,8995,1005,0
6636,8995,1005,0
6637,8995,1005,0
6638,8995,1005,0
6639,8995,1005,0
6640,8995,1005,0
6641,8995,1005,0
6642,8995,1005,0
6643,8995,1005,0
6644,8995,1005,0
6645,8995,1005,0
6646,8995,1005,0
6647,8995,1005,0
6648,8995,1005,0
6649,8995,1005,0
6650,8995,1005,0
6651,8995,1005,0
6652,8995,1005,0
6653,8995,1005,0
6654,8995,1005,0
6655,8995,1005,0
6656,8995,1005,0
6657,8995,1005,0
6658,8995,1005,0
6659,8995,1005,0
6660,8995,1005,0
6661,8995,1005,0
6662,8995,1005,0
6663,8995,1005,0
6664,8995,1005,0
6665,8995,1005,0
6666,8995,1005,0
6667,8995,1005,0
6668,8995,1005,0
6669,8995,1005,0
6670,8995,1005,0
6671,8995,1005,0
6672,8995,1005,0
6673,8995,1005,0
6674,8995,1005,0
6675,8995,1005,0
6676,8995,1005,0
6677,8995,1005,0
6678,8995,1005,0
6679,8995,1005,0
6680,8995,1005,0
6681,8995,1005,0
6682,8995,1005,0
6683,8995,1005,0
6684,8995,1005,0
6685,8995,1005,0
6686,8995,1005,0
6687,8995,1005,0
6688,8995,1005,0
6689,8995,1005,0
6690,8995,1005,0
6691,8995,1005,0
6692,8995,1005,0
6693,8995,1005,0
6694,8995,1005,0
6695,8995,1005,0
6696,8995,1005,0
6697,8995,1005,0
6698,8995,1005,0
6699,8995,1005,0
6700,8995,1005,0
6701,8995,1005,0
6702,8995,1005,0
6703,8995,1005,0
6704,8995,1005,0
6705,8995,1005,0
6706,8995,1005,0
6707,8995,1005,0
6708,8995,1005,0
6709,8995,1005,0
6710,8995,1005,0
6711,8995,1005,0
6712,8995,1005,0
6713,8995,1005,0
6714,8995,1005,0
6715,8995,1005,0
6716,8995,1005,0
6717,8995,1005,0
6718,8995,1005,0
6719,8995,1005,0
6720,8995,1005,0
6721,8995,1005,0
6722,8995,1005,0
6723,8995,1005,0
6724,8995,1005,0
6725,8995,1005,0
6726,8995,1005,0
6727,8995,1005,0
6728,8995,1005,0
6729,8995,1005,0
6730,8995,1005,0
6731,8995,1005,0
6732,8995,1005,0
6733,8995,1005,0
6734,8995,1005,0
6735,8995,1005,0
6736,8995,1005,0
6737,8995,1005,0
6738,8995,1005,0
6739,8995,1005,0
6740,8995,1005,0
6741,8995,1005,0
6742,8995,1005,0
6743,8995,1005,0
6744,8995,1005,0
6745,8995,1005,0
6746,8995,1005,0
6747,8995,1005,0
6748,8995,1005,0
6749,8995,1005,0
6750,8995,1005,0
6751,8995,1005,0
6752,8995,1005,0
6753,8995,1005,0
6754,8995,1005,0
6755,8995,1005,0
6756,8995,1005,0
6757,8995,1005,0
6758,8995,1005,0
6759,8995,1005,0
6760,8995,1005,0
6761,8995,1005,0
6762,8995,1005,0
6763,8995,1005,0
6764,8995,1005,0
6765,8995,1005,0
6766,8995,1005,0
6767,8995,1005,0
6768,8995,1005,0
6769,8995,1005,0
6770,8995,1005,0
6771,8995,1005,0
6772,8995,1005,0
6773,8995,1005,0
6774,8995,1005,0
6775,8995,1005,0
6776,8995,1005,0
6777,8995,1005,0
6778,8995,1005,0
6779,8995,1005,0
6780,8995,1005,0
6781,8995,1005,0
6782,8995,1005,0
6783,8995,1005,0
6784,8995,1005,0
6785,8995,1005,0
6786,8995,1005,0
6787,8995,1005,0
6788,8995,1005,0
6789,8995,1005,0
6790,8995,1005,0
6791,8995,1005,0
6792,8995,1005,0
6793,8995,1005,0
6794,8995,1005,0
6795,8995,1005,0
6796,8995,1005,0
6797,8995,1005,0
6798,8995,1005,0
6799,8995,1005,0
6800,8995,1005,0
6801,8995,1005,0
6802,8995,1005,0
6803,8995,1005,0
6804,8995,1005,0
6805,8995,1005,0
6806,8995,1005,0
6807,8995,1005,0
6808,8995,1005,0
6809,8995,1005,0
6810,8995,1005,0
6811,8995,1005,0
6812,8995,1005,0
6813,8995,1005,0
6814,8995,1005,0
6815,8995,1005,0
6816,8995,1005,0
6817,8995,1005,0
6818,8995,1005,0
6819,8995,1005,0
6820,8995,1005,0
6821,8995,1005,0
6822,8995,1005,0
6823,8995,1005,0
6824,8995,1005,0
6825,8995,1005,0
6826,8995,1005,0
6827,8995,1005,0
6828,8995,1005,0
6829,8995,1005,0
6830,8995,1005,0
6831,8995,1005,0
6832,8995,1005,0
6833,8995,1005,0
6834,8995,1005,0
6835,8995,1005,0
6836,8995,1005,0
6837,8995,1005,0
6838,8995,1005,0
6839,8995,1005,0
6840,8995,1005,0
6841,8995,1005,0
6842,8995,1005,0
6843,8995,1005,0
6844,8995,1005,0
6845,8995,1005,0
6846,8995,1005,0
6847,8995,1005,0
6848,8995,1005,0
6849,8995,1005,0
6850,8995,1005,0
6851,8995,1005,0
6852,8995,1005,0
6853,8995,1005,0
6854,8995,1005,0
6855,8995,1005,0
6856,8995,1005,0
6857,8995,1005,0
6858,8995,1005,0
6859,8995,1005,0
6860,8995,1005,0
6861,8995,1005,0
6862,8995,1005,0
6863,8995,1005,0
6864,8995,1005,0
6865,8995,1005,0
6866,8995,1005,0
6867,8995,1005,0
6868,8995,1005,0
6869,8995,1005,0
6870,8995,1005,0
6871,8995,1005,0
6872,8995,1005,0
6873,8995,1005,0
6874,8995,1005,0
6875,8995,1005,0
6876,8995,1005,0
6877,8995,1005,0
6878,8995,1005,0
6879,8995,1005,0
6880,8995,1005,0
6881,8995,1005,0
6882,8995,1005,0
6883,8995,1005,0
6884,8995,1005,0
6885,8995,1005,0
6886,8995,1005,0
6887,8995,1005,0
6888,8995,1005,0
6889,8995,1005,0
6890,8995,1005,0
6891,8995,1005,0
6892,8995,1005,0
6893,8995,1005,0
6894,8995,1005,0
6895,8995,1005,0
6896,8995,1005,0
6897,8995,1005,0
6898,8995,1005,0
6899,8995,1005,0
6900,8995,1005,0
6901,8995,1005,0
6902,8995,1005,0
6903,8995,1005,0
6904,8995,1005,0
6905,8995,1005,0
6906,8995,1005,0
6907,8995,1005,0
6908,8995,1005,0
6909,8995,1005,0
6910,8995,1005,0
6911,8995,1005,0
6912,8995,1005,0
6913,8995,1005,0
6914,8995,1005,0
6915,8995,1005,0
6916,8995,1005,0
6917,8995,1005,0
6918,8995,1005,0
6919,8995,1005,0
6920,8995,1005,0
6921,8995,1005,0
6922,8995,1005,0
6923,8995,1005,0
6924,8995,1005,0
6925,8995,1005,0
6926,8995,1005,0
6927,8995,1005,0
6928,8995,1005,0
6929,8995,1005,0
6930,8995,1005,0
6931,8995,1005,0
6932,8995,1005,0
6933,8995,1005,0
6934,8995,1005,0
6935,8995,1005,0
6936,8995,1005,0
6937,8995,1005,0
6938,8995,1005,0
6939,8995,1005,0
6940,8995,1005,0
6941,8995,1005,0
6942,8995,1005,0
6943,8995,1005,0
6944,8995,1005,0
6945,8995,1005,0
6946,8995,1005,0
6947,8995,1005,0
6948,8995,1005,0
6949,8995,1005,0
6950,8995,1005,0
6951,8995,1005,0
6952,8995,1005,0
6953,8995,1005,0
6954,8995,1005,0
6955,8995,1005,0
6956,8995,1005,0
6957,8995,1005,0
6958,8995,1005,0
6959,8995,1005,0
6960,8995,1005,0
6961,8995,1005,0
6962,8995,1005,0
6963,8995,1005,0
6964,8995,1005,0
6965,8995,1005,0
6966,8995,1005,0
6967,8995,1005,0
6968,8995,1005,0
6969,8995,1005,0
6970,8995,1005,0
6971,8995,1005,0
6972,8995,1005,0
6973,8995,1005,0
6974,8995,1005,0
6975,8995,1005,0
6976,8995,1005,0
6977,8995,1005,0
6978,8995,1005,0
6979,8995,1005,0
6980,8995,1005,0
6981,8995,1005,0
6982,8995,1005,0
6983,8995,1005,0
6984,8995,1005,0
6985,8995,1005,0
6986,8995,1005,0
6987,8995,1005,0
6988,8995,1005,0
6989,8995,1005,0
6990,8995,1005,0
6991,8995,1005,0
6992,8995,1005,0
6993,8995,1005,0
6994,8995,1005,0
6995,8995,1005,0
6996,8995,1005,0
6997,8995,1005,0
6998,8995,1005,0
6999,8995,1005,0
7000,8995,1005,0
7001,8995,1005,0
7002,8995,1005,0
7003,8995,1005,0
7004,8995,1005,0
7005,8995,1005,0
7006,8995,1005,0
7007,8995,1005,0
7008,8995,1005,0
7009,8995,1005,0
7010,8995,1005,0
7011,8995,1005,0
7012,8995,1005,0
7013,8995,1005,0
7014,8995,1005,0
7015,8995,1005,0
7016,8995,1005,0
7017,8995,1005,0
7018,8995,1005,0
7019,8995,1005,0
7020,8995,1005,0
7021,8995,1005,0
7022,8995,1005,0
7023,8995,1005,0
7024,8995,1005,0
7025,8995,1005,0
7026,8995,1005,0
7027,8995,1005,0
7028,8995,1005,0
7029,8995,1005,0
7030,8995,1005,0
7031,8995,1005,0
7032,8995,1005,0
7033,8995,1005,0
7034,8995,1005,0
7035,8995,1005,0
7036,8995,1005,0
7037,8995,1005,0
7038,8995,1005,0
7039,8995,1005,0
7040,8995,1005,0
7041,8995,1005,0
7042,8995,1005,0
7043,8995,1005,0
7044,8995,1005,0
7045,8995,1005,0
7046,8995,1005,0
7047,8995,1005,0
7048,8995,1005,0
7049,8995,1005,0
7050,8995,1005,0
7051,8995,1005,0
7052,8995,1005,0
7053,8995,1005,0
7054,8995,1005,0
7055,8995,1005,0
7056,8995,1005,0
7057,8995,1005,0
7058,8995,1005,0
7059,8995,1005,0
7060,8995,1005,0
7061,8995,1005,0
7062,8995,1005,0
7063,8995,1005,0
7064,8995,1005,0
7065,8995,1005,0
7066,8995,1005,0
7067,8995,1005,0
7068,8995,1005,0
7069,8995,1005,0
7070,8995,1005,0
7071,8995,1005,0
7072,8995,1005,0
7073,8995,1005,0
7074,8995,1005,0
7075,8995,1005,0
7076,8995,1005,0
7077,8995,1005,0
7078,8995,1005,0
7079,8995,1005,0
7080,8995,1005,0
7081,8995,1005,0
7082,8995,1005,0
7083,8995,1005,0
7084,8995,1005,0
7085,8995,1005,0
7086,8995,1005,0
7087,8995,1005,0
7088,8995,1005,0
7089,8995,1005,0
7090,8995,1005,0
7091,8995,1005,0
7092,8995,1005,0
7093,8995,1005,0
7094,8995,1005,0
7095,8995,1005,0
7096,8995,1005,0
7097,8995,1005,0
7098,8995,1005,0
7099,8995,1005,0
7100,8995,1005,0
7101,8995,1005,0
7102,8995,1005,0
7103,8995,1005,0
7104,8995,1005,0
7105,8995,1005,0
7106,8995,1005,0
7107,8995,1005,0
7108,8995,1005,0
7109,8995,1005,0
7110,8995,1005,0
7111,8995,1005,0
7112,8995,1005,0
7113,8995,1005,0
7114,8995,1005,0
7115,8995,1005,0
7116,8995,1005,0
7117,8995,1005,0
7118,8995,1005,0
7119,8995,1005,0
7120,8995,1005,0
7121,8995,1005,0
7122,8995,1005,0
7123,8995,1005,0
7124,8995,1005,0
7125,8995,1005,0
7126,8995,1005,0
7127,8995,1005,0
7128,8995,1005,0
7129,8995,1005,0
7130,8995,1005,0
7131,8995,1005,0
7132,8995,1005,0
7133,8995,1005,0
7134,8995,1005,0
7135,8995,1005,0
7136,8995,1005,0
7137,8995,1005,0
7138,8995,1005,0
7139,8995,1005,0
7140,8995,1005,0
7141,8995,1005,0
7142,8995,1005,0
7143,8995,1005,0
7144,8995,1005,0
7145,8995,1005,0
7146,8995,1005,0
7147,8995,1005,0
7148,8995,1005,0
7149,8995,1005,0
7150,8995,1005,0
7151,8995,1005,0
7152,8995,1005,0
7153,8995,1005,0
7154,8995,1005,0
7155,8995,1005,0
7156,8995,1005,0
7157,8995,1005,0
7158,8995,1005,0
7159,8995,1005,0
7160,8995,1005,0
7161,8995,1005,0
7162,8995,1005,0
7163,8995,1005,0
7164,8995,1005,0
7165,8995,1005,0
7166,8995,1005,0
7167,8995,1005,0
7168,8995,1005,0
7169,8995,1005,0
7170,8995,1005,0
7171,8995,1005,0
7172,8995,1005,0
7173,8995,1005,0
7174,8995,1005,0
7175,8995,1005,0
7176,8995,1005,0
7177,8995,1005,0
7178,8995,1005,0
7179,8995,1005,0
7180,8995,1005,0
7181,8995,1005,0
7182,8995,1005,0
7183,8995,1005,0
7184,8995,1005,0
7185,8995,1005,0
7186,8995,1005,0
7187,8995,1005,0
7188,8995,1005,0
7189,8995,1005,0
7190,8995,1005,0
7191,8995,1005,0
7192,8995,1005,0
7193,8995,1005,0
7194,8995,1005,0
7195,8995,1005,0
7196,8995,1005,0
7197,8995,1005,0
7198,8995,1005,0
7199,8995,1005,0
7200,8995,1005,0
7201,8995,1005,0
7202,8995,1005,0
7203,8995,1005,0
7204,8995,1005,0
7205,8995,1005,0
7206,8995,1005,0
7207,8995,1005,0
7208,8995,1005,0
7209,8995,1005,0
7210,8995,1005,0
7211,8995,1005,0
7212,8995,1005,0
7213,8995,1005,0
7214,8995,1005,0
7215,8995,1005,0
7216,8995,1005,0
7217,8995,1005,0
7218,8995,1005,0
7219,8995,1005,0
7220,8995,1005,0
7221,8995,1005,0
7222,8995,1005,0
7223,8995,1005,0
7224,8995,1005,0
7225,8995,1005,0
7226,8995,1005,0
7227,8995,1005,0
7228,8995,1005,0
7229,8995,1005,0
7230,8995,1005,0
7231,8995,1005,0
7232,8995,1005,0
7233,8995,1005,0
7234,8995,1005,0
7235,8995,1005,0
7236,8995,1005,0
7237,8995,1005,0
7238,8995,1005,0
7239,8995,1005,0
7240,8995,1005,0
7241,8995,1005,0
7242,8995,1005,0
7243,8995,1005,0
7244,8995,1005,0
7245,8995,1005,0
7246,8995,1005,0
7247,8995,1005,0
7248,8995,1005,0
7249,8995,1005,0
7250,8995,1005,0
7251,8995,1005,0
7252,8995,1005,0
7253,8995,1005,0
7254,8995,1005,0
7255,8995,1005,0
7256,8995,1005,0
7257,8995,1005,0
7258,8995,1005,0
7259,8995,1005,0
7260,8995,1005,0
7261,8995,1005,0
7262,8995,1005,0
7263,8995,1005,0
7264,8995,1005,0
7265,8995,1005,0
7266,8995,1005,0
7267,8995,1005,0
7268,8995,1005,0
7269,8995,1005,0
7270,8995,1005,0
7271,8995,1005,0
7272,8995,1005,0
7273,8995,1005,0
7274,8995,1005,0
7275,8995,1005,0
7276,8995,1005,0
7277,8995,1005,0
7278,8995,1005,0
7279,8995,1005,0
7280,8995,1005,0
7281,8995,1005,0
7282,8995,1005,0
7283,8995,1005,0
7284,8995,1005,0
7285,8995,1005,0
7286,8995,1005,0
7287,8995,1005,0
7288,8995,1005,0
7289,8995,1005,0
7290,8995,1005,0
7291,8995,1005,0
7292,8995,1005,0
7293,8995,1005,0
7294,8995,1005,0
7295,8995,1005,0
7296,8995,1005,0
7297,8995,1005,0
7298,8995,1005,0
7299,8995,1005,0
7300,8995,1005,0
7301,8995,1005,0
7302,8995,1005,0
7303,8995,1005,0
7304,8995,1005,0
7305,8995,1005,0
7306,8995,1005,0
7307,8995,1005,0
7308,8995,1005,0
7309,8995,1005,0
7310,8995,1005,0
7311,8995,1005,0
7312,8995,1005,0
7313,8995,1005,0
7314,8995,1005,0
7315,8995,1005,0
7316,8995,1005,0
7317,8995,1005,0
7318,8995,1005,0
7319,8995,1005,0
7320,8995,1005,0
7321,8995,1005,0
7322,8995,1005,0
7323,8995,1005,0
7324,8995,1005,0
7325,8995,1005,0
7326,8995,1005,0
7327,8995,1005,0
7328,8995,1005,0
7329,8995,1005,0
7330,8995,1005,0
7331,8995,1005,0
7332,8995,1005,0
7333,8995,1005,0
7334,8995,1005,0
7335,8995,1005,0
7336,8995,1005,0
7337,8995,1005,0
7338,8995,1005,0
7339,8995,1005,0
7340,8995,1005,0
7341,8995,1005,0
7342,8995,1005,0
7343,8995,1005,0
7344,8995,1005,0
7345,8995,1005,0
7346,8995,1005,0
7347,8995,1005,0
7348,8995,1005,0
7349,8995,1005,0
7350,8995,1005,0
7351,8995,1005,0
7352,8995,1005,0
7353,8995,1005,0
7354,8995,1005,0
7355,8995,1005,0
7356,8995,1005,0
7357,8995,1005,0
7358,8995,1005,0
7359,8995,1005,0
7360,8995,1005,0
7361,8995,1005,0
7362,8995,1005,0
7363,8995,1005,0
7364,8995,1005,0
7365,8995,1005,0
7366,8995,1005,0
7367,8995,1005,0
7368,8995,1005,0
7369,8995,1005,0
7370,8995,1005,0
7371,8995,1005,0
7372,8995,1005,0
7373,8995,1005,0
7374,8995,1005,0
7375,8995,1005,0
7376,8995,1005,0
7377,8995,1005,0
7378,8995,1005,0
7379,8995,1005,0
7380,8995,1005,0
7381,8995,1005,0
7382,8995,1005,0
7383,8995,1005,0
7384,8995,1005,0
7385,8995,1005,0
7386,8995,1005,0
7387,8995,1005,0
7388,8995,1005,0
7389,8995,1005,0
7390,8995,1005,0
7391,8995,1005,0
7392,8995,1005,0
7393,8995,1005,0
7394,8995,1005,0
7395,8995,1005,0
7396,8995,1005,0
7397,8995,1005,0
7398,8995,1005,0
7399,8995,1005,0
7400,8995,1005,0
7401,8995,1005,0
7402,8995,1005,0
7403,8995,1005,0
7404,8995,1005,0
7405,8995,1005,0
7406,8995,1005,0
7407,8995,1005,0
7408,8995,1005,0
7409,8995,1005,0
7410,8995,1005,0
7411,8995,1005,0
7412,8995,1005,0
7413,8995,1005,0
7414,8995,1005,0
7415,8995,1005,0
7416,8995,1005,0
7417,8995,1005,0
7418,8995,1005,0
7419,8995,1005,0
7420,8995,1005,0
7421,8995,1005,0
7422,8995,1005,0
7423,8995,1005,0
7424,8995,1005,0
7425,8995,1005,0
7426,8995,1005,0
7427,8995,1005,0
7428,8995,1005,0
7429,8995,1005,0
7430,8995,1005,0
7431,8995,1005,0
7432,8995,1005,0
7433,8995,1005,0
7434,8995,1005,0
7435,8995,1005,0
7436,8995,1005,0
7437,8995,1005,0
7438,8995,1005,0
7439,8995,1005,0
7440,8995,1005,0
7441,8995,1005,0
7442,8995,1005,0
7443,8995,1005,0
7444,8995,1005,0
7445,8995,1005,0
7446,8995,1005,0
7447,8995,1005,0
7448,8995,1005,0
7449,8995,1005,0
7450,8995,1005,0
7451,8995,1005,0
7452,8995,1005,0
7453,8995,1005,0
7454,8995,1005,0
7455,8995,1005,0
7456,8995,1005,0
7457,8995,1005,0
7458,8995,1005,0
7459,8995,1005,0
7460,8995,1005,0
7461,8995,1005,0
7462,8995,1005,0
7463,8995,1005,0
7464,8995,1005,0
7465,8995,1005,0
7466,8995,1005,0
7467,8995,1005,0
7468,8995,1005,0
7469,8995,1005,0
7470,8995,1005,0
7471,8995,1005,0
7472,8995,1005,0
7473,8995,1005,0
7474,8995,1005,0
7475,8995,1005,0
7476,8995,1005,0
7477,8995,1005,0
7478,8995,1005,0
7479,8995,1005,0
7480,8995,1005,0
7481,8995,1005,0
7482,8995,1005,0
7483,8995,1005,0
7484,8995,1005,0
7485,8995,1005,0
7486,8995,1005,0
7487,8995,1005,0
7488,8995,1005,0
7489,8995,1005,0
7490,8995,1005,0
7491,8995,1005,0
7492,8995,1005,0
7493,8995,1005,0
7494,8995,1005,0
7495,8995,1005,0
7496,8995,1005,0
7497,8995,1005,0
7498,8995,1005,0
7499,8995,1005,0
7500,8995,1005,0
7501,8995,1005,0
7502,8995,1005,0
7503,8995,1005,0
7504,8995,1005,0
7505,8995,1005,0
7506,8995,1005,0
7507,8995,1005,0
7508,8995,1005,0
7509,8995,1005,0
7510,8995,1005,0
7511,8995,1005,0
7512,8995,1005,0
7513,8995,1005,0
7514,8995,1005,0
7515,8995,1005,0
7516,8995,1005,0
7517,8995,1005,0
7518,8995,1005,0
7519,8995,1005,0
7520,8995,1005,0
7521,8995,1005,0
7522,8995,1005,0
7523,8995,1005,0
7524,8995,1005,0
7525,8995,1005,0
7526,8995,1005,0
7527,8995,1005,0
7528,8995,1005,0
7529,8995,1005,0
7530,8995,1005,0
7531,8995,1005,0
7532,8995,1005,0
7533,8995,1005,0
7534,8995,1005,0
7535,8995,1005,0
7536,8995,1005,0
7537,8995,1005,0
7538,8995,1005,0
7539,8995,1005,0
7540,8995,1005,0
7541,8995,1005,0
7542,8995,1005,0
7543,8995,1005,0
7544,8995,1005,0
7545,8995,1005,0
7546,8995,1005,0
7547,8995,1005,0
7548,8995,1005,0
7549,8995,1005,0
7550,8995,1005,0
7551,8995,1005,0
7552,8995,1005,0
7553,8995,1005,0
7554,8995,1005,0
7555,8995,1005,0
7556,8995,1005,0
7557,8995,1005,0
7558,8995,1005,0
7559,8995,1005,0
7560,8995,1005,0
7561,8995,1005,0
7562,8995,1005,0
7563,8995,1005,0
7564,8995,1005,0
7565,8995,1005,0
7566,8995,1005,0
7567,8995,1005,0
7568,8995,1005,0
7569,8995,1005,0
7570,8995,1005,0
7571,8995,1005,0
7572,8995,1005,0
7573,8995,1005,0
7574,8995,1005,0
7575,8995,1005,0
7576,8995,1005,0
7577,8995,1005,0
7578,8995,1005,0
7579,8995,1005,0
7580,8995,1005,0
7581,8995,1005,0
7582,8995,1005,0
7583,8995,1005,0
7584,8995,1005,0
7585,8995,1005,0
7586,8995,1005,0
7587,8995,1005,0
7588,8995,1005,0
7589,8995,1005,0
7590,8995,1005,0
7591,8995,1005,0
7592,8995,1005,0
7593,8995,1005,0
7594,8995,1005,0
7595,8995,1005,0
7596,8995,1005,0
7597,8995,1005,0
7598,8995,1005,0
7599,8995,1005,0
7600,8995,1005,0
7601,8995,1005,0
7602,8995,1005,0
7603,8995,1005,0
7604,8995,1005,0
7605,8995,1005,0
7606,8995,1005,0
7607,8995,1005,0
7608,8995,1005,0
7609,8995,1005,0
7610,8995,1005,0
7611,8995,1005,0
7612,8995,1005,0
7613,8995,1005,0
7614,8995,1005,0
7615,8995,1005,0
7616,8995,1005,0
7617,8995,1005,0
7618,8995,1005,0
7619,8995,1005,0
7620,8995,1005,0
7621,8995,1005,0
7622,8995,1005,0
7623,8995,1005,0
7624,8995,1005,0
7625,8995,1005,0
7626,8995,1005,0
7627,8995,1005,0
7628,8995,1005,0
7629,8995,1005,0
7630,8995,1005,0
7631,8995,1005,0
7632,8995,1005,0
7633,8995,1005,0
7634,8995,1005,0
7635,8995,1005,0
7636,8995,1005,0
7637,8995,1005,0
7638,8995,1005,0
7639,8995,1005,0
7640,8995,1005,0
7641,8995,1005,0
7642,8995,1005,0
7643,8995,1005,0
7644,8995,1005,0
7645,8995,1005,0
7646,8995,1005,0
7647,8995,1005,0
7648,8995,1005,0
7649,8995,1005,0
7650,8995,1005,0
7651,8995,1005,0
7652,8995,1005,0
7653,8995,1005,0
7654,8995,1005,0
7655,8995,1005,0
7656,8995,1005,0
7657,8995,1005,0
7658,8995,1005,0
7659,8995,1005,0
7660,8995,1005,0
7661,8995,1005,0
7662,8995,1005,0
7663,8995,1005,0
7664,8995,1005,0
7665,8995,1005,0
7666,8995,1005,0
7667,8995,1005,0
7668,8995,1005,0
7669,8995,1005,0
7670,8995,1005,0
7671,8995,1005,0
7672,8995,1005,0
7673,8995,1005,0
7674,8995,1005,0
7675,8995,1005,0
7676,8995,1005,0
7677,8995,1005,0
7678,8995,1005,0
7679,8995,1005,0
7680,8995,1005,0
7681,8995,1005,0
7682,8995,1005,0
7683,8995,1005,0
7684,8995,1005,0
7685,8995,1005,0
7686,8995,1005,0
7687,8995,1005,0
7688,8995,1005,0
7689,8995,1005,0
7690,8995,1005,0
7691,8995,1005,0
7692,8995,1005,0
7693,8995,1005,0
7694,8995,1005,0
7695,8995,1005,0
7696,8995,1005,0
7697,8995,1005,0
7698,8995,1005,0
7699,8995,1005,0
7700,8995,1005,0
7701,8995,1005,0
7702,8995,1005,0
7703,8995,1005,0
7704,8995,1005,0
7705,8995,1005,0
7706,8995,1005,0
7707,8995,1005,0
7708,8995,1005,0
7709,8995,1005,0
7710,8995,1005,0
7711,8995,1005,0
7712,8995,1005,0
7713,8995,1005,0
7714,8995,1005,0
7715,8995,1005,0
7716,8995,1005,0
7717,8995,1005,0
7718,8995,1005,0
7719,8995,1005,0
7720,8995,1005,0
7721,8995,1005,0
7722,8995,1005,0
7723,8995,1005,0
7724,8995,1005,0
7725,8995,1005,0
7726,8995,1005,0
7727,8995,1005,0
7728,8995,1005,0
7729,8995,1005,0
7730,8995,1005,0
7731,8995,1005,0
7732,8995,1005,0
7733,8995,1005,0
7734,8995,1005,0
7735,8995,1005,0
7736,8995,1005,0
7737,8995,1005,0
7738,8995,1005,0
7739,8995,1005,0
7740,8995,1005,0
7741,8995,1005,0
7742,8995,1005,0
7743,8995,1005,0
7744,8995,1005,0
7745,8995,1005,0
7746,8995,1005,0
7747,8995,1005,0
7748,8995,1005,0
7749,8995,1005,0
7750,8995,1005,0
7751,8995,1005,0
7752,8995,1005,0
7753,8995,1005,0
7754,8995,1005,0
7755,8995,1005,0
7756,8995,1005,0
7757,8995,1005,0
7758,8995,1005,0
7759,8995,1005,0
7760,8995,1005,0
7761,8995,1005,0
7762,8995,1005,0
7763,8995,1005,0
7764,8995,1005,0
7765,8995,1005,0
7766,8995,1005,0
7767,8995,1005,0
7768,8995,1005,0
7769,8995,1005,0
7770,8995,1005,0
7771,8995,1005,0
7772,8995,1005,0
7773,8995,1005,0
7774,8995,1005,0
7775,8995,1005,0
7776,8995,1005,0
7777,8995,1005,0
7778,8995,1005,0
7779,8995,1005,0
7780,8995,1005,0
7781,8995,1005,0
7782,8995,1005,0
7783,8995,1005,0
7784,8995,1005,0
7785,8995,1005,0
7786,8995,1005,0
7787,8995,1005,0
7788,8995,1005,0
7789,8995,1005,0
7790,8995,1005,0
7791,8995,1005,0
7792,8995,1005,0
7793,8995,1005,0
7794,8995,1005,0
7795,8995,1005,0
7796,8995,1005,0
7797,8995,1005,0
7798,8995,1005,0
7799,8995,1005,0
7800,8995,1005,0
7801,8995,1005,0
7802,8995,1005,0
7803,8995,1005,0
7804,8995,1005,0
7805,8995,1005,0
7806,8995,1005,0
7807,8995,1005,0
7808,8995,1005,0
7809,8995,1005,0
7810,8995,1005,0
7811,8995,1005,0
7812,8995,1005,0
7813,8995,1005,0
7814,8995,1005,0
7815,8995,1005,0
7816,8995,1005,0
7817,8995,1005,0
7818,8995,1005,0
7819,8995,1005,0
7820,8995,1005,0
7821,8995,1005,0
7822,8995,1005,0
7823,8995,1005,0
7824,8995,1005,0
7825,8995,1005,0
7826,8995,1005,0
7827,8995,1005,0
7828,8995,1005,0
7829,8995,1005,0
7830,8995,1005,0
7831,8995,1005,0
7832,8995,1005,0
7833,8995,1005,0
7834,8995,1005,0
7835,8995,1005,0
7836,8995,1005,0
7837,8995,1005,0
7838,8995,1005,0
7839,8995,1005,0
7840,8995,1005,0
7841,8995,1005,0
7842,8995,1005,0
7843,8995,1005,0
7844,8995,1005,0
7845,8995,1005,0
7846,8995,1005,0
7847,8995,1005,0
7848,8995,1005,0
7849,8995,1005,0
7850,8995,1005,0
7851,8995,1005,0
7852,8995,1005,0
7853,8995,1005,0
7854,8995,1005,0
7855,8995,1005,0
7856,8995,1005,0
7857,8995,1005,0
7858,8995,1005,0
7859,8995,1005,0
7860,8995,1005,0
7861,8995,1005,0
7862,8995,1005,0
7863,8995,1005,0
7864,8995,1005,0
7865,8995,1005,0
7866,8995,1005,0
7867,8995,1005,0
7868,8995,1005,0
7869,8995,1005,0
7870,8995,1005,0
7871,8995,1005,0
7872,8995,1005,0
7873,8995,1005,0
7874,8995,1005,0
7875,8995,1005,0
7876,8995,1005,0
7877,8995,1005,0
7878,8995,1005,0
7879,8995,1005,0
7880,8995,1005,0
7881,8995,1005,0
7882,8995,1005,0
7883,8995,1005,0
7884,8995,1005,0
7885,8995,1005,0
7886,8995,1005,0
7887,8995,1005,0
7888,8995,1005,0
7889,8995,1005,0
7890,8995,1005,0
7891,8995,1005,0
7892,8995,1005,0
7893,8995,1005,0
7894,8995,1005,0
7895,8995,1005,0
