ntests,atleast,atmost,exactly
1496,92,9908,0
1497,92,9908,0
1498,92,9908,0
1499,92,9908,0
1500,92,9908,0
1501,92,9908,0
1502,92,9908,0
1503,92,9908,0
1504,92,9908,0
1505,92,9908,0
1506,92,9908,0
1507,92,9908,0
1508,92,9908,0
1509,92,9908,0
1510,92,9908,0
1511,92,9908,0
1512,92,9908,0
1513,92,9908,0
1514,92,9908,0
1515,92,9908,0
1516,92,9908,0
1517,92,9908,0
1518,92,9908,0
1519,92,9908,0
1520,92,9908,0
1521,92,9908,0
1522,92,9908,0
1523,92,9908,0
1524,92,9908,0
1525,92,9908,0
1526,92,9908,0
1527,92,9908,0
1528,92,9908,0
1529,92,9908,0
1530,92,9908,0
1531,92,9908,0
1532,92,9908,0
1533,92,9908,0
1534,92,9908,0
1535,92,9908,0
1536,92,9908,0
1537,92,9908,0
1538,92,9908,0
1539,92,9908,0
1540,92,9908,0
1541,92,9908,0
1542,92,9908,0
1543,92,9908,0
1544,92,9908,0
1545,92,9908,0
1546,92,9908,0
1547,92,9908,0
1548,92,9908,0
1549,92,9908,0
1550,92,9908,0
1551,92,9908,0
1552,92,9908,0
1553,92,9908,0
1554,92,9908,0
1555,92,9908,0
1556,92,9908,0
1557,92,9908,0
1558,92,9908,0
1559,92,9908,0
1560,92,9908,0
1561,92,9908,0
1562,92,9908,0
1563,92,9908,0
1564,92,9908,0
1565,92,9908,0
1566,92,9908,0
1567,92,9908,0
1568,92,9908,0
1569,92,9908,0
1570,92,9908,0
1571,92,9908,0
1572,92,9908,0
1573,92,9908,0
1574,92,9908,0
1575,92,9908,0
1576,92,9908,0
1577,92,9908,0
1578,92,9908,0
1579,92,9908,0
1580,92,9908,0
1581,92,9908,0
1582,92,9908,0
1583,92,9908,0
1584,92,9908,0
1585,92,9908,0
1586,92,9908,0
1587,92,9908,0
1588,92,9908,0
1589,92,9908,0
1590,92,9908,0
1591,92,9908,0
1592,92,9908,0
1593,92,9908,0
1594,92,9908,0
1595,92,9908,0
1596,92,9908,0
1597,92,9908,0
1598,92,9908,0
1599,92,9908,0
1600,92,9908,0
1601,92,9908,0
1602,92,9908,0
1603,92,9908,0
1604,92,9908,0
1605,92,9908,0
1606,92,9908,0
1607,92,9908,0
1608,92,9908,0
1609,92,9908,0
1610,92,9908,0
1611,92,9908,0
1612,92,9908,0
1613,92,9908,0
1614,92,9908,0
1615,92,9908,0
1616,92,9908,0
1617,92,9908,0
1618,92,9908,0
1619,92,9908,0
1620,92,9908,0
1621,92,9908,0
1622,92,9908,0
1623,92,9908,0
1624,92,9908,0
1625,92,9908,0
1626,92,9908,0
1627,92,9908,0
1628,92,9908,0
1629,92,9908,0
1630,92,9908,0
1631,92,9908,0
1632,92,9908,0
1633,92,9908,0
1634,92,9908,0
1635,92,9908,0
1636,92,9908,0
1637,92,9908,0
1638,92,9908,0
1639,92,9908,0
1640,92,9908,0
1641,92,9908,0
1642,92,9908,0
1643,92,9908,0
1644,92,9908,0
1645,92,9908,0
1646,92,9908,0
1647,92,9908,0
1648,92,9908,0
1649,92,9908,0
1650,92,9908,0
1651,92,9908,0
1652,92,9908,0
1653,92,9908,0
1654,92,9908,0
1655,92,9908,0
1656,92,9908,0
1657,92,9908,0
1658,92,9908,0
1659,92,9908,0
1660,92,9908,0
1661,92,9908,0
1662,92,9908,0
1663,92,9908,0
1664,92,9908,0
1665,92,9908,0
1666,92,9908,0
1667,92,9908,0
1668,92,9908,0
1669,92,9908,0
1670,92,9908,0
1671,92,9908,0
1672,92,9908,0
1673,92,9908,0
1674,92,9908,0
1675,92,9908,0
1676,92,9908,0
1677,92,9908,0
1678,92,9908,0
1679,92,9908,0
1680,92,9908,0
1681,92,9908,0
1682,92,9908,0
1683,92,9908,0
1684,92,9908,0
1685,92,9908,0
1686,92,9908,0
1687,92,9908,0
1688,92,9908,0
1689,92,9908,0
1690,92,9908,0
1691,92,9908,0
1692,92,9908,0
1693,92,9908,0
1694,92,9908,0
1695,92,9908,0
1696,92,9908,0
1697,92,9908,0
1698,92,9908,0
1699,92,9908,0
1700,92,9908,0
1701,92,9908,0
1702,92,9908,0
1703,92,9908,0
1704,92,9908,0
1705,92,9908,0
1706,92,9908,0
1707,92,9908,0
1708,92,9908,0
1709,92,9908,0
1710,92,9908,0
1711,92,9908,0
1712,92,9908,0
1713,92,9908,0
1714,92,9908,0
1715,92,9908,0
1716,92,9908,0
1717,92,9908,0
1718,92,9908,0
1719,92,9908,0
1720,92,9908,0
1721,92,9908,0
1722,92,9908,0
1723,92,9908,0
1724,92,9908,0
1725,92,9908,0
1726,92,9908,0
1727,92,9908,0
1728,92,9908,0
1729,92,9908,0
1730,92,9908,0
1731,92,9908,0
1732,92,9908,0
1733,92,9908,0
1734,92,9908,0
1735,92,9908,0
1736,92,9908,0
1737,92,9908,0
1738,92,9908,0
1739,92,9908,0
1740,92,9908,0
1741,92,9908,0
1742,92,9908,0
1743,92,9908,0
1744,92,9908,0
1745,92,9908,0
1746,92,9908,0
1747,92,9908,0
1748,92,9908,0
1749,92,9908,0
1750,92,9908,0
1751,92,9908,0
1752,92,9908,0
1753,92,9908,0
1754,92,9908,0
1755,92,9908,0
1756,92,9908,0
1757,92,9908,0
1758,92,9908,0
1759,92,9908,0
1760,92,9908,0
1761,92,9908,0
1762,92,9908,0
1763,92,9908,0
1764,92,9908,0
1765,92,9908,0
1766,92,9908,0
1767,92,9908,0
1768,92,9908,0
1769,92,9908,0
1770,92,9908,0
1771,92,9908,0
1772,92,9908,0
1773,92,9908,0
1774,92,9908,0
1775,92,9908,0
1776,92,9908,0
1777,92,9908,0
1778,92,9908,0
1779,92,9908,0
1780,92,9908,0
1781,92,9908,0
1782,92,9908,0
1783,92,9908,0
1784,92,9908,0
1785,92,9908,0
1786,92,9908,0
1787,92,9908,0
1788,92,9908,0
1789,92,9908,0
1790,92,9908,0
1791,92,9908,0
1792,92,9908,0
1793,92,9908,0
1794,92,9908,0
1795,92,9908,0
1796,92,9908,0
1797,92,9908,0
1798,92,9908,0
1799,92,9908,0
1800,92,9908,0
1801,92,9908,0
1802,92,9908,0
1803,92,9908,0
1804,92,9908,0
1805,92,9908,0
1806,92,9908,0
1807,92,9908,0
1808,92,9908,0
1809,92,9908,0
1810,92,9908,0
1811,92,9908,0
1812,92,9908,0
1813,92,9908,0
1814,92,9908,0
1815,92,9908,0
1816,92,9908,0
1817,92,9908,0
1818,92,9908,0
1819,92,9908,0
1820,92,9908,0
1821,92,9908,0
1822,92,9908,0
1823,92,9908,0
1824,92,9908,0
1825,92,9908,0
1826,92,9908,0
1827,92,9908,0
1828,92,9908,0
1829,92,9908,0
1830,92,9908,0
1831,92,9908,0
1832,92,9908,0
1833,92,9908,0
1834,92,9908,0
1835,92,9908,0
1836,92,9908,0
1837,92,9908,0
1838,92,9908,0
1839,92,9908,0
1840,92,9908,0
1841,92,9908,0
1842,92,9908,0
1843,92,9908,0
1844,92,9908,0
1845,92,9908,0
1846,92,9908,0
1847,92,9908,0
1848,92,9908,0
1849,92,9908,0
1850,92,9908,0
1851,92,9908,0
1852,92,9908,0
1853,92,9908,0
1854,92,9908,0
1855,92,9908,0
1856,92,9908,0
1857,92,9908,0
1858,92,9908,0
1859,92,9908,0
1860,92,9908,0
1861,92,9908,0
1862,92,9908,0
1863,92,9908,0
1864,92,9908,0
1865,92,9908,0
1866,92,9908,0
1867,92,9908,0
1868,92,9908,0
1869,92,9908,0
1870,92,9908,0
1871,92,9908,0
1872,92,9908,0
1873,92,9908,0
1874,92,9908,0
1875,92,9908,0
1876,92,9908,0
1877,92,9908,0
1878,92,9908,0
1879,92,9908,0
1880,92,9908,0
1881,92,9908,0
1882,92,9908,0
1883,92,9908,0
1884,92,9908,0
1885,92,9908,0
1886,92,9908,0
1887,92,9908,0
1888,92,9908,0
1889,92,9908,0
1890,92,9908,0
1891,92,9908,0
1892,92,9908,0
1893,92,9908,0
1894,92,9908,0
1895,92,9908,0
1896,92,9908,0
1897,92,9908,0
1898,92,9908,0
1899,92,9908,0
1900,92,9908,0
1901,92,9908,0
1902,92,9908,0
1903,92,9908,0
1904,92,9908,0
1905,92,9908,0
1906,92,9908,0
1907,92,9908,0
1908,92,9908,0
1909,92,9908,0
1910,92,9908,0
1911,92,9908,0
1912,92,9908,0
1913,92,9908,0
1914,92,9908,0
1915,92,9908,0
1916,92,9908,0
1917,92,9908,0
1918,92,9908,0
1919,92,9908,0
1920,92,9908,0
1921,92,9908,0
1922,92,9908,0
1923,92,9908,0
1924,92,9908,0
1925,92,9908,0
1926,92,9908,0
1927,92,9908,0
1928,92,9908,0
1929,92,9908,0
1930,92,9908,0
1931,92,9908,0
1932,92,9908,0
1933,92,9908,0
1934,92,9908,0
1935,92,9908,0
1936,92,9908,0
1937,92,9908,0
1938,92,9908,0
1939,92,9908,0
1940,92,9908,0
1941,92,9908,0
1942,92,9908,0
1943,92,9908,0
1944,92,9908,0
1945,92,9908,0
1946,92,9908,0
1947,92,9908,0
1948,92,9908,0
1949,92,9908,0
1950,92,9908,0
1951,92,9908,0
1952,92,9908,0
1953,92,9908,0
1954,92,9908,0
1955,92,9908,0
1956,92,9908,0
1957,92,9908,0
1958,92,9908,0
1959,92,9908,0
1960,92,9908,0
1961,92,9908,0
1962,92,9908,0
1963,92,9908,0
1964,92,9908,0
1965,92,9908,0
1966,92,9908,0
1967,92,9908,0
1968,92,9908,0
1969,92,9908,0
1970,92,9908,0
1971,92,9908,0
1972,92,9908,0
1973,92,9908,0
1974,92,9908,0
1975,92,9908,0
1976,92,9908,0
1977,92,9908,0
1978,92,9908,0
1979,92,9908,0
1980,92,9908,0
1981,92,9908,0
1982,92,9908,0
1983,92,9908,0
1984,92,9908,0
1985,92,9908,0
1986,92,9908,0
1987,92,9908,0
1988,92,9908,0
1989,92,9908,0
1990,92,9908,0
1991,92,9908,0
1992,92,9908,0
1993,92,9908,0
1994,92,9908,0
1995,92,9908,0
1996,92,9908,0
1997,92,9908,0
1998,92,9908,0
1999,92,9908,0
2000,92,9908,0
2001,92,9908,0
2002,92,9908,0
2003,92,9908,0
2004,92,9908,0
2005,92,9908,0
2006,92,9908,0
2007,92,9908,0
2008,92,9908,0
2009,92,9908,0
2010,92,9908,0
2011,92,9908,0
2012,92,9908,0
2013,92,9908,0
2014,92,9908,0
2015,92,9908,0
2016,92,9908,0
2017,92,9908,0
2018,92,9908,0
2019,92,9908,0
2020,92,9908,0
2021,92,9908,0
2022,92,9908,0
2023,92,9908,0
2024,92,9908,0
2025,92,9908,0
2026,92,9908,0
2027,92,9908,0
2028,92,9908,0
2029,92,9908,0
2030,92,9908,0
2031,92,9908,0
2032,92,9908,0
2033,92,9908,0
2034,92,9908,0
2035,92,9908,0
2036,92,9908,0
2037,92,9908,0
2038,92,9908,0
2039,92,9908,0
2040,92,9908,0
2041,92,9908,0
2042,92,9908,0
2043,92,9908,0
2044,92,9908,0
2045,92,9908,0
2046,92,9908,0
2047,92,9908,0
2048,92,9908,0
2049,92,9908,0
2050,92,9908,0
2051,92,9908,0
2052,92,9908,0
2053,92,9908,0
2054,92,9908,0
2055,92,9908,0
2056,92,9908,0
2057,92,9908,0
2058,92,9908,0
2059,92,9908,0
2060,92,9908,0
2061,92,9908,0
2062,92,9908,0
2063,92,9908,0
2064,92,9908,0
2065,92,9908,0
2066,92,9908,0
2067,92,9908,0
2068,92,9908,0
2069,92,9908,0
2070,92,9908,0
2071,92,9908,0
2072,92,9908,0
2073,92,9908,0
2074,92,9908,0
2075,92,9908,0
2076,92,9908,0
2077,92,9908,0
2078,92,9908,0
2079,92,9908,0
2080,92,9908,0
2081,92,9908,0
2082,92,9908,0
2083,92,9908,0
2084,92,9908,0
2085,92,9908,0
2086,92,9908,0
2087,92,9908,0
2088,92,9908,0
2089,92,9908,0
2090,92,9908,0
2091,92,9908,0
2092,92,9908,0
2093,92,9908,0
2094,92,9908,0
2095,92,9908,0
2096,92,9908,0
2097,92,9908,0
2098,92,9908,0
2099,92,9908,0
2100,92,9908,0
2101,92,9908,0
2102,92,9908,0
2103,92,9908,0
2104,92,9908,0
2105,92,9908,0
2106,92,9908,0
2107,92,9908,0
2108,92,9908,0
2109,92,9908,0
2110,92,9908,0
2111,92,9908,0
2112,92,9908,0
2113,92,9908,0
2114,92,9908,0
2115,92,9908,0
2116,92,9908,0
2117,92,9908,0
2118,92,9908,0
2119,92,9908,0
2120,92,9908,0
2121,92,9908,0
2122,92,9908,0
2123,92,9908,0
2124,92,9908,0
2125,92,9908,0
2126,92,9908,0
2127,92,9908,0
2128,92,9908,0
2129,92,9908,0
2130,92,9908,0
2131,92,9908,0
2132,92,9908,0
2133,92,9908,0
2134,92,9908,0
2135,92,9908,0
2136,92,9908,0
2137,92,9908,0
2138,92,9908,0
2139,92,9908,0
2140,92,9908,0
2141,92,9908,0
2142,92,9908,0
2143,92,9908,0
2144,92,9908,0
2145,92,9908,0
2146,92,9908,0
2147,92,9908,0
2148,92,9908,0
2149,92,9908,0
2150,92,9908,0
2151,92,9908,0
2152,92,9908,0
2153,92,9908,0
2154,92,9908,0
2155,92,9908,0
2156,92,9908,0
2157,92,9908,0
2158,92,9908,0
2159,92,9908,0
2160,92,9908,0
2161,92,9908,0
2162,92,9908,0
2163,92,9908,0
2164,92,9908,0
2165,92,9908,0
2166,92,9908,0
2167,92,9908,0
2168,92,9908,0
2169,92,9908,0
2170,92,9908,0
2171,92,9908,0
2172,92,9908,0
2173,92,9908,0
2174,92,9908,0
2175,92,9908,0
2176,92,9908,0
2177,92,9908,0
2178,92,9908,0
2179,92,9908,0
2180,92,9908,0
2181,92,9908,0
2182,92,9908,0
2183,92,9908,0
2184,92,9908,0
2185,92,9908,0
2186,92,9908,0
2187,92,9908,0
2188,92,9908,0
2189,92,9908,0
2190,92,9908,0
2191,92,9908,0
2192,92,9908,0
2193,92,9908,0
2194,92,9908,0
2195,92,9908,0
2196,92,9908,0
2197,92,9908,0
2198,92,9908,0
2199,92,9908,0
2200,92,9908,0
2201,92,9908,0
2202,92,9908,0
2203,92,9908,0
2204,92,9908,0
2205,92,9908,0
2206,92,9908,0
2207,92,9908,0
2208,92,9908,0
2209,92,9908,0
2210,92,9908,0
2211,92,9908,0
2212,92,9908,0
2213,92,9908,0
2214,92,9908,0
2215,92,9908,0
2216,92,9908,0
2217,92,9908,0
2218,92,9908,0
2219,92,9908,0
2220,92,9908,0
2221,92,9908,0
2222,92,9908,0
2223,92,9908,0
2224,92,9908,0
2225,92,9908,0
2226,92,9908,0
2227,92,9908,0
2228,92,9908,0
2229,92,9908,0
2230,92,9908,0
2231,92,9908,0
2232,92,9908,0
2233,92,9908,0
2234,92,9908,0
2235,92,9908,0
2236,92,9908,0
2237,92,9908,0
2238,92,9908,0
2239,92,9908,0
2240,92,9908,0
2241,92,9908,0
2242,92,9908,0
2243,92,9908,0
2244,92,9908,0
2245,92,9908,0
2246,92,9908,0
2247,92,9908,0
2248,92,9908,0
2249,92,9908,0
2250,92,9908,0
2251,92,9908,0
2252,92,9908,0
2253,92,9908,0
2254,92,9908,0
2255,92,9908,0
2256,92,9908,0
2257,92,9908,0
2258,92,9908,0
2259,92,9908,0
2260,92,9908,0
2261,92,9908,0
2262,92,9908,0
2263,92,9908,0
2264,92,9908,0
2265,92,9908,0
2266,92,9908,0
2267,92,9908,0
2268,92,9908,0
2269,92,9908,0
2270,92,9908,0
2271,92,9908,0
2272,92,9908,0
2273,92,9908,0
2274,92,9908,0
2275,92,9908,0
2276,92,9908,0
2277,92,9908,0
2278,92,9908,0
2279,92,9908,0
2280,92,9908,0
2281,92,9908,0
2282,92,9908,0
2283,92,9908,0
2284,92,9908,0
2285,92,9908,0
2286,92,9908,0
2287,92,9908,0
2288,92,9908,0
2289,92,9908,0
2290,92,9908,0
2291,92,9908,0
2292,92,9908,0
2293,92,9908,0
2294,92,9908,0
2295,92,9908,0
2296,92,9908,0
2297,92,9908,0
2298,92,9908,0
2299,92,9908,0
2300,92,9908,0
2301,92,9908,0
2302,92,9908,0
2303,92,9908,0
2304,92,9908,0
2305,92,9908,0
2306,92,9908,0
2307,92,9908,0
2308,92,9908,0
2309,92,9908,0
2310,92,9908,0
2311,92,9908,0
2312,92,9908,0
2313,92,9908,0
2314,92,9908,0
2315,92,9908,0
2316,92,9908,0
2317,92,9908,0
2318,92,9908,0
2319,92,9908,0
2320,92,9908,0
2321,92,9908,0
2322,92,9908,0
2323,92,9908,0
2324,92,9908,0
2325,92,9908,0
2326,92,9908,0
2327,92,9908,0
2328,92,9908,0
2329,92,9908,0
2330,92,9908,0
2331,92,9908,0
2332,92,9908,0
2333,92,9908,0
2334,92,9908,0
2335,92,9908,0
2336,92,9908,0
2337,92,9908,0
2338,92,9908,0
2339,92,9908,0
2340,92,9908,0
2341,92,9908,0
2342,92,9908,0
2343,92,9908,0
2344,92,9908,0
2345,92,9908,0
2346,92,9908,0
2347,92,9908,0
2348,92,9908,0
2349,92,9908,0
2350,92,9908,0
2351,92,9908,0
2352,92,9908,0
2353,92,9908,0
2354,92,9908,0
2355,92,9908,0
2356,92,9908,0
2357,92,9908,0
2358,92,9908,0
2359,92,9908,0
2360,92,9908,0
2361,92,9908,0
2362,92,9908,0
2363,92,9908,0
2364,92,9908,0
2365,92,9908,0
2366,92,9908,0
2367,92,9908,0
2368,92,9908,0
2369,92,9908,0
2370,92,9908,0
2371,92,9908,0
2372,92,9908,0
2373,92,9908,0
2374,92,9908,0
2375,92,9908,0
2376,92,9908,0
2377,92,9908,0
2378,92,9908,0
2379,92,9908,0
2380,92,9908,0
2381,92,9908,0
2382,92,9908,0
2383,92,9908,0
2384,92,9908,0
2385,92,9908,0
2386,92,9908,0
2387,92,9908,0
2388,92,9908,0
2389,92,9908,0
2390,92,9908,0
2391,92,9908,0
2392,92,9908,0
2393,92,9908,0
2394,92,9908,0
2395,92,9908,0
2396,92,9908,0
2397,92,9908,0
2398,92,9908,0
2399,92,9908,0
2400,92,9908,0
2401,92,9908,0
2402,92,9908,0
2403,92,9908,0
2404,92,9908,0
2405,92,9908,0
2406,92,9908,0
2407,92,9908,0
2408,92,9908,0
2409,92,9908,0
2410,92,9908,0
2411,92,9908,0
2412,92,9908,0
2413,92,9908,0
2414,92,9908,0
2415,92,9908,0
2416,92,9908,0
2417,92,9908,0
2418,92,9908,0
2419,92,9908,0
2420,92,9908,0
2421,92,9908,0
2422,92,9908,0
2423,92,9908,0
2424,92,9908,0
2425,92,9908,0
2426,92,9908,0
2427,92,9908,0
2428,92,9908,0
2429,92,9908,0
2430,92,9908,0
2431,92,9908,0
2432,92,9908,0
2433,92,9908,0
2434,92,9908,0
2435,92,9908,0
2436,92,9908,0
2437,92,9908,0
2438,92,9908,0
2439,92,9908,0
2440,92,9908,0
2441,92,9908,0
2442,92,9908,0
2443,92,9908,0
2444,92,9908,0
2445,92,9908,0
2446,92,9908,0
2447,92,9908,0
2448,92,9908,0
2449,92,9908,0
2450,92,9908,0
2451,92,9908,0
2452,92,9908,0
2453,92,9908,0
2454,92,9908,0
2455,92,9908,0
2456,92,9908,0
2457,92,9908,0
2458,92,9908,0
2459,92,9908,0
2460,92,9908,0
2461,92,9908,0
2462,92,9908,0
2463,92,9908,0
2464,92,9908,0
2465,92,9908,0
2466,92,9908,0
2467,92,9908,0
2468,92,9908,0
2469,92,9908,0
2470,92,9908,0
2471,92,9908,0
2472,92,9908,0
2473,92,9908,0
2474,92,9908,0
2475,92,9908,0
2476,92,9908,0
2477,92,9908,0
2478,92,9908,0
2479,92,9908,0
2480,92,9908,0
2481,92,9908,0
2482,92,9908,0
2483,92,9908,0
2484,92,9908,0
2485,92,9908,0
2486,92,9908,0
2487,92,9908,0
2488,92,9908,0
2489,92,9908,0
2490,92,9908,0
2491,92,9908,0
2492,92,9908,0
2493,92,9908,0
2494,92,9908,0
2495,92,9908,0
2496,92,9908,0
2497,92,9908,0
2498,92,9908,0
2499,92,9908,0
2500,92,9908,0
2501,92,9908,0
2502,92,9908,0
2503,92,9908,0
2504,92,9908,0
2505,92,9908,0
2506,92,9908,0
2507,92,9908,0
2508,92,9908,0
2509,92,9908,0
2510,92,9908,0
2511,92,9908,0
2512,92,9908,0
2513,92,9908,0
2514,92,9908,0
2515,92,9908,0
2516,92,9908,0
2517,92,9908,0
2518,92,9908,0
2519,92,9908,0
2520,92,9908,0
2521,92,9908,0
2522,92,9908,0
2523,92,9908,0
2524,92,9908,0
2525,92,9908,0
2526,92,9908,0
2527,92,9908,0
2528,92,9908,0
2529,92,9908,0
2530,92,9908,0
2531,92,9908,0
2532,92,9908,0
2533,92,9908,0
2534,92,9908,0
2535,92,9908,0
2536,92,9908,0
2537,92,9908,0
2538,92,9908,0
2539,92,9908,0
2540,92,9908,0
2541,92,9908,0
2542,92,9908,0
2543,92,9908,0
2544,92,9908,0
2545,92,9908,0
2546,92,9908,0
2547,92,9908,0
2548,92,9908,0
2549,92,9908,0
2550,92,9908,0
2551,92,9908,0
2552,92,9908,0
2553,92,9908,0
2554,92,9908,0
2555,92,9908,0
2556,92,9908,0
2557,92,9908,0
2558,92,9908,0
2559,92,9908,0
2560,92,9908,0
2561,92,9908,0
2562,92,9908,0
2563,92,9908,0
2564,92,9908,0
2565,92,9908,0
2566,92,9908,0
2567,92,9908,0
2568,92,9908,0
2569,92,9908,0
2570,92,9908,0
2571,92,9908,0
2572,92,9908,0
2573,92,9908,0
2574,92,9908,0
2575,92,9908,0
2576,92,9908,0
2577,92,9908,0
2578,92,9908,0
2579,92,9908,0
2580,92,9908,0
2581,92,9908,0
2582,92,9908,0
2583,92,9908,0
2584,92,9908,0
2585,92,9908,0
2586,92,9908,0
2587,92,9908,0
2588,92,9908,0
2589,92,9908,0
2590,92,9908,0
2591,92,9908,0
2592,92,9908,0
2593,92,9908,0
2594,92,9908,0
2595,92,9908,0
2596,92,9908,0
2597,92,9908,0
2598,92,9908,0
2599,92,9908,0
2600,92,9908,0
2601,92,9908,0
2602,92,9908,0
2603,92,9908,0
2604,92,9908,0
2605,92,9908,0
2606,92,9908,0
2607,92,9908,0
2608,92,9908,0
2609,92,9908,0
2610,92,9908,0
2611,92,9908,0
2612,92,9908,0
2613,92,9908,0
2614,92,9908,0
2615,92,9908,0
2616,92,9908,0
2617,92,9908,0
2618,92,9908,0
2619,92,9908,0
2620,92,9908,0
2621,92,9908,0
2622,92,9908,0
2623,92,9908,0
2624,92,9908,0
2625,92,9908,0
2626,92,9908,0
2627,92,9908,0
2628,92,9908,0
2629,92,9908,0
2630,92,9908,0
2631,92,9908,0
2632,92,9908,0
2633,92,9908,0
2634,92,9908,0
2635,92,9908,0
2636,92,9908,0
2637,92,9908,0
2638,92,9908,0
2639,92,9908,0
2640,92,9908,0
2641,92,9908,0
2642,92,9908,0
2643,92,9908,0
2644,92,9908,0
2645,92,9908,0
2646,92,9908,0
2647,92,9908,0
2648,92,9908,0
2649,92,9908,0
2650,92,9908,0
2651,92,9908,0
2652,92,9908,0
2653,92,9908,0
2654,92,9908,0
2655,92,9908,0
2656,92,9908,0
2657,92,9908,0
2658,92,9908,0
2659,92,9908,0
2660,92,9908,0
2661,92,9908,0
2662,92,9908,0
2663,92,9908,0
2664,92,9908,0
2665,92,9908,0
2666,92,9908,0
2667,92,9908,0
2668,92,9908,0
2669,92,9908,0
2670,92,9908,0
2671,92,9908,0
2672,92,9908,0
2673,92,9908,0
2674,92,9908,0
2675,92,9908,0
2676,92,9908,0
2677,92,9908,0
2678,92,9908,0
2679,92,9908,0
2680,92,9908,0
2681,92,9908,0
2682,92,9908,0
2683,92,9908,0
2684,92,9908,0
2685,92,9908,0
2686,92,9908,0
2687,92,9908,0
2688,92,9908,0
2689,92,9908,0
2690,92,9908,0
2691,92,9908,0
2692,92,9908,0
2693,92,9908,0
2694,92,9908,0
2695,92,9908,0
2696,92,9908,0
2697,92,9908,0
2698,92,9908,0
2699,92,9908,0
2700,92,9908,0
2701,92,9908,0
2702,92,9908,0
2703,92,9908,0
2704,92,9908,0
2705,92,9908,0
2706,92,9908,0
2707,92,9908,0
2708,92,9908,0
2709,92,9908,0
2710,92,9908,0
2711,92,9908,0
2712,92,9908,0
2713,92,9908,0
2714,92,9908,0
2715,92,9908,0
2716,92,9908,0
2717,92,9908,0
2718,92,9908,0
2719,92,9908,0
2720,92,9908,0
2721,92,9908,0
2722,92,9908,0
2723,92,9908,0
2724,92,9908,0
2725,92,9908,0
2726,92,9908,0
2727,92,9908,0
2728,92,9908,0
2729,92,9908,0
2730,92,9908,0
2731,92,9908,0
2732,92,9908,0
2733,92,9908,0
2734,92,9908,0
2735,92,9908,0
2736,92,9908,0
2737,92,9908,0
2738,92,9908,0
2739,92,9908,0
2740,92,9908,0
2741,92,9908,0
2742,92,9908,0
2743,92,9908,0
2744,92,9908,0
2745,92,9908,0
2746,92,9908,0
2747,92,9908,0
2748,92,9908,0
2749,92,9908,0
2750,92,9908,0
2751,92,9908,0
2752,92,9908,0
2753,92,9908,0
2754,92,9908,0
2755,92,9908,0
2756,92,9908,0
2757,92,9908,0
2758,92,9908,0
2759,92,9908,0
2760,92,9908,0
2761,92,9908,0
2762,92,9908,0
2763,92,9908,0
2764,92,9908,0
2765,92,9908,0
2766,92,9908,0
2767,92,9908,0
2768,92,9908,0
2769,92,9908,0
2770,92,9908,0
2771,92,9908,0
2772,92,9908,0
2773,92,9908,0
2774,92,9908,0
2775,92,9908,0
2776,92,9908,0
2777,92,9908,0
2778,92,9908,0
2779,92,9908,0
2780,92,9908,0
2781,92,9908,0
2782,92,9908,0
2783,92,9908,0
2784,92,9908,0
2785,92,9908,0
2786,92,9908,0
2787,92,9908,0
2788,92,9908,0
2789,92,9908,0
2790,92,9908,0
2791,92,9908,0
2792,92,9908,0
2793,92,9908,0
2794,92,9908,0
2795,92,9908,0
2796,92,9908,0
2797,92,9908,0
2798,92,9908,0
2799,92,9908,0
2800,92,9908,0
2801,92,9908,0
2802,92,9908,0
2803,92,9908,0
2804,92,9908,0
2805,92,9908,0
2806,92,9908,0
2807,92,9908,0
2808,92,9908,0
2809,92,9908,0
2810,92,9908,0
2811,92,9908,0
2812,92,9908,0
2813,92,9908,0
2814,92,9908,0
2815,92,9908,0
2816,92,9908,0
2817,92,9908,0
2818,92,9908,0
2819,92,9908,0
2820,92,9908,0
2821,92,9908,0
2822,92,9908,0
2823,92,9908,0
2824,92,9908,0
2825,92,9908,0
2826,92,9908,0
2827,92,9908,0
2828,92,9908,0
2829,92,9908,0
2830,92,9908,0
2831,92,9908,0
2832,92,9908,0
2833,92,9908,0
2834,92,9908,0
2835,92,9908,0
2836,92,9908,0
2837,92,9908,0
2838,92,9908,0
2839,92,9908,0
2840,92,9908,0
2841,92,9908,0
2842,92,9908,0
2843,92,9908,0
2844,92,9908,0
2845,92,9908,0
2846,92,9908,0
2847,92,9908,0
2848,92,9908,0
2849,92,9908,0
2850,92,9908,0
2851,92,9908,0
2852,92,9908,0
2853,92,9908,0
2854,92,9908,0
2855,92,9908,0
2856,92,9908,0
2857,92,9908,0
2858,92,9908,0
2859,92,9908,0
2860,92,9908,0
2861,92,9908,0
2862,92,9908,0
2863,92,9908,0
2864,92,9908,0
2865,92,9908,0
2866,92,9908,0
2867,92,9908,0
2868,92,9908,0
2869,92,9908,0
2870,92,9908,0
2871,92,9908,0
2872,92,9908,0
2873,92,9908,0
2874,92,9908,0
2875,92,9908,0
2876,92,9908,0
2877,92,9908,0
2878,92,9908,0
2879,92,9908,0
2880,92,9908,0
2881,92,9908,0
2882,92,9908,0
2883,92,9908,0
2884,92,9908,0
2885,92,9908,0
2886,92,9908,0
2887,92,9908,0
2888,92,9908,0
2889,92,9908,0
2890,92,9908,0
2891,92,9908,0
2892,92,9908,0
2893,92,9908,0
